date,open,high,low,close,adj_close,volume
1996-11-12 00:00:00+05:30,6.549723148345947,6.549723148345947,6.549723148345947,6.549723148345947,3.272958278656006,0
1996-11-13 00:00:00+05:30,6.49795389175415,6.703246116638184,6.49795389175415,6.66575813293457,3.330942392349243,91577621
1996-11-14 00:00:00+05:30,6.640766143798828,6.676468849182129,6.5461530685424805,6.578286170959473,3.287230968475342,79014267
1996-11-15 00:00:00+05:30,6.556863784790039,6.708601951599121,6.535441875457764,6.6621880531311035,3.3291573524475098,89604400
1996-11-18 00:00:00+05:30,6.694321155548096,6.862124919891357,6.694321155548096,6.844273090362549,3.42014741897583,160543727
1996-11-19 00:00:00+05:30,6.860340118408203,6.888902187347412,6.692534923553467,6.7585859298706055,3.3773293495178223,147561641
1996-11-20 00:00:00+05:30,6.7657270431518555,6.7657270431518555,6.501523971557617,6.528300762176514,3.262253999710083,116320609
1996-11-21 00:00:00+05:30,6.517590045928955,6.590782165527344,6.349785804748535,6.4140520095825195,3.2051618099212646,209685193
1996-11-22 00:00:00+05:30,6.344430923461914,6.451539993286133,6.306941986083984,6.349785804748535,3.173048496246338,232072639
1996-11-25 00:00:00+05:30,6.32836389541626,6.7942891120910645,6.203403949737549,6.653262138366699,3.324697494506836,357273443
1996-11-26 00:00:00+05:30,6.769297122955322,6.949596881866455,6.535441875457764,6.762156009674072,3.379112720489502,398213928
1996-11-27 00:00:00+05:30,6.533657073974609,6.533657073974609,6.32836389541626,6.483673095703125,3.239952802658081,222453012
1996-11-28 00:00:00+05:30,6.49795389175415,6.567574977874756,6.408696174621582,6.4497551918029785,3.2230024337768555,130021121
1996-11-29 00:00:00+05:30,6.494382858276367,6.544367790222168,6.437259197235107,6.472961902618408,3.234600305557251,100735104
1996-12-02 00:00:00+05:30,6.4354729652404785,6.531871795654297,6.396200180053711,6.456894874572754,3.2265708446502686,73168828
1996-12-03 00:00:00+05:30,6.426548004150391,6.6550469398498535,6.415836811065674,6.508665084838867,3.252440929412842,200186004
1996-12-04 00:00:00+05:30,6.46225118637085,6.46225118637085,6.323009014129639,6.417622089385986,3.2069461345672607,134967477
1996-12-05 00:00:00+05:30,6.358712196350098,6.601492881774902,6.310513019561768,6.528300762176514,3.262253999710083,189137926
1996-12-06 00:00:00+05:30,6.560433864593506,6.603278160095215,6.49795389175415,6.5390119552612305,3.267605781555176,111482086
1996-12-09 00:00:00+05:30,6.49795389175415,6.588996887207031,6.492598056793213,6.528300762176514,3.262253999710083,81383813
1996-12-10 00:00:00+05:30,6.49795389175415,6.512235164642334,6.374777793884277,6.415836811065674,3.2060532569885254,109884183
1996-12-11 00:00:00+05:30,6.4426140785217285,6.865694999694824,6.4426140785217285,6.86391019821167,3.429960012435913,204542775
1996-12-12 00:00:00+05:30,6.926390171051025,6.974588871002197,6.687180042266846,6.713956832885742,3.355027198791504,242914851
1996-12-13 00:00:00+05:30,6.680038928985596,6.747875213623047,6.615774154663086,6.715742111206055,3.355919122695923,126536824
1996-12-16 00:00:00+05:30,6.7585859298706055,6.997796058654785,6.7585859298706055,6.954953193664551,3.4754557609558105,198617510
1996-12-17 00:00:00+05:30,6.944242000579834,7.001367092132568,6.790719032287598,6.862124919891357,3.429067611694336,168830135
1996-12-18 00:00:00+05:30,6.962092876434326,7.095980167388916,6.913894176483154,6.963879108428955,3.4799153804779053,197738033
1996-12-19 00:00:00+05:30,6.944242000579834,7.051351070404053,6.8817620277404785,6.967449188232422,3.4816999435424805,133691676
1996-12-20 00:00:00+05:30,7.0549211502075195,7.33697509765625,7.0549211502075195,7.283421039581299,3.639594078063965,359023994
1996-12-23 00:00:00+05:30,7.317338943481445,7.317338943481445,7.126327037811279,7.174526214599609,3.5851776599884033,208125102
1996-12-24 00:00:00+05:30,7.154890060424805,7.212015151977539,7.0870537757873535,7.160244941711426,3.5780422687530518,152832900
1996-12-25 00:00:00+05:30,7.160244941711426,7.160244941711426,7.160244941711426,7.160244941711426,3.5780422687530518,0
1996-12-26 00:00:00+05:30,7.283421039581299,7.524415969848633,7.283421039581299,7.488712787628174,3.742180347442627,144718746
1996-12-27 00:00:00+05:30,7.488712787628174,7.488712787628174,7.488712787628174,7.488712787628174,3.742180347442627,0
1996-12-30 00:00:00+05:30,7.488712787628174,7.488712787628174,7.488712787628174,7.488712787628174,3.742180347442627,0
1996-12-31 00:00:00+05:30,7.524415969848633,7.533341884613037,7.322693824768066,7.3780341148376465,3.686873197555542,104373449
1997-01-01 00:00:00+05:30,7.479787826538086,7.872520923614502,7.479787826538086,7.833248138427734,3.9143476486206055,282841417
1997-01-02 00:00:00+05:30,7.852883815765381,7.854669094085693,7.6261701583862305,7.647592067718506,3.8215739727020264,208595650
1997-01-03 00:00:00+05:30,7.588682174682617,7.756485939025879,7.588682174682617,7.736848831176758,3.866175651550293,196512647
1997-01-06 00:00:00+05:30,7.783263206481934,7.818965911865234,7.6583027839660645,7.686864852905273,3.841198682785034,131549002
1997-01-07 00:00:00+05:30,7.679725170135498,7.799330234527588,7.633310794830322,7.740419864654541,3.867960214614868,192860298
1997-01-08 00:00:00+05:30,7.924290180206299,8.031399726867676,7.801115036010742,7.867166042327881,3.9312973022460938,270772419
1997-01-09 00:00:00+05:30,7.8100409507751465,7.922504901885986,7.760056018829346,7.849314212799072,3.9223756790161133,201638261
1997-01-10 00:00:00+05:30,7.979629993438721,8.011762619018555,7.899298191070557,7.9474968910217285,3.9714386463165283,203125529
1997-01-13 00:00:00+05:30,7.854669094085693,7.9617791175842285,7.801115036010742,7.935000896453857,3.9651939868927,167282648
1997-01-14 00:00:00+05:30,7.997481822967529,8.408066749572754,7.911794185638428,8.250972747802734,4.123088836669922,215142711
1997-01-15 00:00:00+05:30,8.390214920043945,8.829362869262695,8.338445663452148,8.829362869262695,4.412115573883057,367418236
1997-01-16 00:00:00+05:30,9.448809623718262,9.448809623718262,8.479473114013672,8.60978889465332,4.302392482757568,426196135
1997-01-17 00:00:00+05:30,8.318808555603027,8.818652153015137,8.318808555603027,8.699047088623047,4.3469953536987305,364585144
1997-01-20 00:00:00+05:30,8.711543083190918,8.72939395904541,8.329520225524902,8.388429641723633,4.191777229309082,215271551
1997-01-21 00:00:00+05:30,8.336661338806152,8.461621284484863,8.143863677978516,8.224196434020996,4.109708786010742,227253722
1997-01-22 00:00:00+05:30,8.461621284484863,8.800800323486328,8.461621284484863,8.786519050598145,4.390707015991211,292349010
1997-01-23 00:00:00+05:30,8.786519050598145,8.786519050598145,8.786519050598145,8.786519050598145,4.390707015991211,0
1997-01-24 00:00:00+05:30,8.997166633605957,9.32384967803955,8.997166633605957,9.250658988952637,4.622641086578369,520318358
1997-01-27 00:00:00+05:30,9.46130657196045,9.818337440490723,9.40775203704834,9.579127311706543,4.786779403686523,516657606
1997-01-28 00:00:00+05:30,9.77370834350586,9.859395980834961,9.555919647216797,9.827262878417969,4.910775661468506,335030243
1997-01-29 00:00:00+05:30,10.282477378845215,10.282477378845215,9.579127311706543,9.791560173034668,4.892934322357178,503528474
1997-01-30 00:00:00+05:30,9.604119300842285,9.94329833984375,9.586267471313477,9.78084945678711,4.887582302093506,592714143
1997-01-31 00:00:00+05:30,9.588051795959473,9.746931076049805,9.425602912902832,9.561274528503418,4.777858257293701,512306436
1997-02-03 00:00:00+05:30,9.26494026184082,9.452381134033203,8.925761222839355,9.03465461730957,4.514701843261719,386045499
1997-02-04 00:00:00+05:30,9.01858901977539,9.564845085144043,8.98288631439209,9.418462753295898,4.706493377685547,487395396
1997-02-05 00:00:00+05:30,9.693375587463379,9.779064178466797,9.329204559326172,9.39168643951416,4.693113327026367,367611497
1997-02-06 00:00:00+05:30,9.39168643951416,9.650532722473145,9.266724586486816,9.543423652648926,4.768938064575195,445404581
1997-02-07 00:00:00+05:30,9.586267471313477,9.834403038024902,9.497010231018066,9.770137786865234,4.882229804992676,454092915
1997-02-10 00:00:00+05:30,9.77370834350586,9.800484657287598,9.564845085144043,9.734435081481934,4.864388942718506,322994855
1997-02-11 00:00:00+05:30,9.67374038696289,9.887957572937012,9.639822006225586,9.814766883850098,4.904531478881836,253800477
1997-02-12 00:00:00+05:30,9.818337440490723,9.934371948242188,9.69694709777832,9.777277946472168,4.885797023773193,251775440
1997-02-13 00:00:00+05:30,9.72015380859375,9.81655216217041,9.66124439239502,9.741575241088867,4.867957592010498,202465921
1997-02-14 00:00:00+05:30,9.711228370666504,9.818337440490723,9.702301979064941,9.782633781433105,4.888473987579346,144386842
1997-02-17 00:00:00+05:30,9.907594680786133,9.996851921081543,9.764781951904297,9.823692321777344,4.90899133682251,233793781
1997-02-18 00:00:00+05:30,9.836189270019531,9.836189270019531,9.505934715270996,9.577341079711914,4.785886764526367,250776926
1997-02-19 00:00:00+05:30,9.643391609191895,9.768353462219238,9.513075828552246,9.741575241088867,4.867957592010498,290382791
1997-02-20 00:00:00+05:30,9.711228370666504,9.764781951904297,9.591623306274414,9.645176887512207,4.819786548614502,209330882
1997-02-21 00:00:00+05:30,9.568415641784668,9.616615295410156,9.475587844848633,9.507720947265625,4.751098155975342,200382065
1997-02-24 00:00:00+05:30,9.43631362915039,9.44345474243164,9.106060981750488,9.150690078735352,4.572686195373535,239367535
1997-02-25 00:00:00+05:30,9.104275703430176,9.598763465881348,9.03465461730957,9.336345672607422,4.665459632873535,513271340
1997-02-26 00:00:00+05:30,9.279220581054688,9.479158401489258,9.225666046142578,9.420248031616211,4.707386493682861,257479435
1997-02-27 00:00:00+05:30,9.464877128601074,9.66659927368164,9.457736015319824,9.629111289978027,4.811756610870361,279361322
1997-02-28 00:00:00+05:30,10.398510932922363,10.675209999084473,10.21107006072998,10.48776912689209,5.240836143493652,165116166
1997-03-03 00:00:00+05:30,10.964405059814453,11.192904472351074,10.8358736038208,10.89656925201416,5.445117950439453,335152081
1997-03-04 00:00:00+05:30,10.94298267364502,11.066158294677734,10.798385620117188,10.992966651916504,5.493288993835449,292860171
1997-03-05 00:00:00+05:30,11.353568077087402,11.423189163208008,10.646648406982422,10.851940155029297,5.422816753387451,627047348
1997-03-06 00:00:00+05:30,10.678779602050781,10.818021774291992,10.585951805114746,10.735904693603516,5.364831924438477,417566619
1997-03-07 00:00:00+05:30,10.735904693603516,10.735904693603516,10.735904693603516,10.735904693603516,5.364831924438477,0
1997-03-10 00:00:00+05:30,10.51097583770752,10.51097583770752,10.161086082458496,10.21821117401123,5.106137275695801,383942037
1997-03-11 00:00:00+05:30,10.139663696289062,10.246773719787598,9.568415641784668,9.67374038696289,4.8340582847595215,567678463
1997-03-12 00:00:00+05:30,10.028985023498535,10.134308815002441,9.804056167602539,9.95222282409668,4.973220348358154,436392744
1997-03-13 00:00:00+05:30,10.048622131347656,10.06290340423584,9.761212348937988,9.821907043457031,4.90809965133667,278082720
1997-03-14 00:00:00+05:30,9.711228370666504,10.17536735534668,9.668383598327637,10.020058631896973,5.00711727142334,679037311
1997-03-17 00:00:00+05:30,10.066473007202148,10.21107006072998,9.946867942810059,10.159300804138184,5.076699256896973,474945478
1997-03-18 00:00:00+05:30,10.157515525817871,10.457422256469727,10.125383377075195,10.293188095092773,5.143603801727295,463348428
1997-03-19 00:00:00+05:30,10.49491024017334,10.5413236618042,10.032554626464844,10.080754280090332,5.037449836730957,355162979
1997-03-20 00:00:00+05:30,10.014703750610352,10.280691146850586,9.898669242858887,10.148590087890625,5.07134485244751,430199995
1997-03-21 00:00:00+05:30,10.282477378845215,10.386014938354492,10.219996452331543,10.302112579345703,5.148061752319336,297467621
1997-03-24 00:00:00+05:30,10.302112579345703,10.302112579345703,10.302112579345703,10.302112579345703,5.148061752319336,0
1997-03-25 00:00:00+05:30,10.380660057067871,10.425289154052734,10.21285629272461,10.302112579345703,5.148061752319336,318629681
1997-03-26 00:00:00+05:30,10.416362762451172,10.564531326293945,10.373518943786621,10.414578437805176,5.204263210296631,417441980
1997-03-27 00:00:00+05:30,10.371733665466309,10.450281143188477,10.300328254699707,10.41100788116455,5.202477931976318,223496340
1997-03-28 00:00:00+05:30,10.41100788116455,10.41100788116455,10.41100788116455,10.41100788116455,5.202477931976318,0
1997-03-31 00:00:00+05:30,9.68266487121582,9.68266487121582,9.370264053344727,9.382760047912598,4.688652992248535,3646747
1997-04-01 00:00:00+05:30,8.652632713317871,9.495223999023438,8.568730354309082,9.322065353393555,4.658324718475342,479214021
1997-04-02 00:00:00+05:30,9.636251449584961,9.70587158203125,9.363122940063477,9.479158401489258,4.7368245124816895,369832596
1997-04-03 00:00:00+05:30,9.495223999023438,9.630895614624023,9.397041320800781,9.564845085144043,4.7796430587768555,291468133
1997-04-04 00:00:00+05:30,9.422033309936523,9.559490203857422,9.355982780456543,9.523786544799805,4.759125709533691,195533739
1997-04-07 00:00:00+05:30,9.488083839416504,9.495223999023438,9.364908218383789,9.427389144897461,4.710955619812012,177526872
1997-04-08 00:00:00+05:30,9.427389144897461,9.427389144897461,9.427389144897461,9.427389144897461,4.710955619812012,0
1997-04-09 00:00:00+05:30,9.707657814025879,9.823692321777344,9.645176887512207,9.791560173034668,4.892934322357178,352918072
1997-04-10 00:00:00+05:30,9.657672882080078,9.702301979064941,9.148904800415039,9.500579833984375,4.747527599334717,344044880
1997-04-11 00:00:00+05:30,9.175682067871094,9.67374038696289,9.159616470336914,9.561274528503418,4.777858257293701,283048683
1997-04-14 00:00:00+05:30,9.561274528503418,9.561274528503418,9.561274528503418,9.561274528503418,4.777858257293701,0
1997-04-15 00:00:00+05:30,9.559490203857422,9.618399620056152,9.411321640014648,9.480942726135254,4.737715721130371,189804536
1997-04-16 00:00:00+05:30,9.480942726135254,9.480942726135254,9.480942726135254,9.480942726135254,4.737715721130371,0
1997-04-17 00:00:00+05:30,9.604119300842285,10.027199745178223,9.561274528503418,9.986141204833984,4.990168571472168,360463647
1997-04-18 00:00:00+05:30,9.986141204833984,9.986141204833984,9.986141204833984,9.986141204833984,4.990168571472168,0
1997-04-21 00:00:00+05:30,10.050407409667969,10.685920715332031,10.036126136779785,10.682351112365723,5.338071346282959,407274780
1997-04-22 00:00:00+05:30,10.925130844116211,11.353568077087402,10.605588912963867,10.812666893005371,5.4031901359558105,726681706
1997-04-23 00:00:00+05:30,11.067943572998047,11.103647232055664,10.907279968261719,10.946553230285645,5.470096588134766,382890306
1997-04-24 00:00:00+05:30,10.991182327270508,11.0233154296875,10.821593284606934,10.875146865844727,5.434412956237793,280897606
1997-04-25 00:00:00+05:30,10.816237449645996,10.928702354431152,10.79302978515625,10.905494689941406,5.449577331542969,242518527
1997-04-28 00:00:00+05:30,10.88942813873291,10.982255935668945,10.8358736038208,10.89656925201416,5.445117950439453,173475397
1997-04-29 00:00:00+05:30,10.855509757995605,10.914420127868652,10.821593284606934,10.894783973693848,5.444226264953613,156500655
1997-04-30 00:00:00+05:30,11.157200813293457,11.237532615661621,11.032240867614746,11.057232856750488,5.5254034996032715,339969597
1997-05-01 00:00:00+05:30,11.057232856750488,11.057232856750488,11.057232856750488,11.057232856750488,5.5254034996032715,0
1997-05-02 00:00:00+05:30,10.960833549499512,10.994751930236816,10.880502700805664,10.901924133300781,5.447794437408447,163351611
1997-05-05 00:00:00+05:30,10.75375747680664,10.8001708984375,10.65021800994873,10.68056583404541,5.337181091308594,257829546
1997-05-06 00:00:00+05:30,10.710912704467773,10.85372543334961,10.676995277404785,10.810881614685059,5.4023003578186035,198544687
1997-05-07 00:00:00+05:30,10.85372543334961,10.85372543334961,10.718053817749023,10.739476203918457,5.366618633270264,138215100
1997-05-08 00:00:00+05:30,10.743045806884766,10.796600341796875,10.689491271972656,10.77696418762207,5.385350704193115,99379477
1997-05-09 00:00:00+05:30,10.8001708984375,10.814452171325684,10.728764533996582,10.75375747680664,5.373754024505615,85274238
